Date,Time,Nitrogen oxides as nitrogen dioxide,Status
21/08/2016,04:00:00,7.05617,V ugm-3
21/08/2016,05:00:00,4.16686,V ugm-3
21/08/2016,06:00:00,4.50011,V ugm-3
21/08/2016,07:00:00,4.72244,V ugm-3
21/08/2016,08:00:00,4.44465,V ugm-3
21/08/2016,09:00:00,5.11163,V ugm-3
21/08/2016,10:00:00,5.27802,V ugm-3
21/08/2016,11:00:00,6.66698,V ugm-3
21/08/2016,12:00:00,6.94477,V ugm-3
21/08/2016,13:00:00,7.22256,V ugm-3
21/08/2016,14:00:00,8.61151,V ugm-3
21/08/2016,15:00:00,8.50058,V ugm-3
21/08/2016,16:00:00,7.38942,V ugm-3
21/08/2016,17:00:00,8.05641,V ugm-3
21/08/2016,18:00:00,9.77766,V ugm-3
21/08/2016,19:00:00,12.00046,V ugm-3
21/08/2016,20:00:00,10.61151,V ugm-3
21/08/2016,21:00:00,14.50105,V ugm-3
21/08/2016,22:00:00,13.33395,V ugm-3
21/08/2016,23:00:00,9.88906,V ugm-3
21/08/2016,24:00:00,8.00047,V ugm-3
22/08/2016,01:00:00,4.0749,V ugm-3
22/08/2016,02:00:00,2.74125,V ugm-3
22/08/2016,03:00:00,2.88883,V ugm-3
22/08/2016,04:00:00,2.83337,V ugm-3
22/08/2016,05:00:00,3.44393,V ugm-3
22/08/2016,06:00:00,7.38894,V ugm-3
22/08/2016,07:00:00,15.16756,V ugm-3
22/08/2016,08:00:00,17.33394,V ugm-3
22/08/2016,09:00:00,21.22301,V ugm-3
22/08/2016,10:00:00,21.83453,V ugm-3
22/08/2016,11:00:00,22.77883,V ugm-3
22/08/2016,12:00:00,17.16756,V ugm-3
22/08/2016,13:00:00,19.88904,V ugm-3
22/08/2016,14:00:00,20.39012,V ugm-3
22/08/2016,15:00:00,16.33418,V ugm-3
22/08/2016,16:00:00,12.77885,V ugm-3
22/08/2016,17:00:00,16.55603,V ugm-3
22/08/2016,18:00:00,14.7229,V ugm-3
22/08/2016,19:00:00,15.50081,V ugm-3
22/08/2016,20:00:00,18.8343,V ugm-3
22/08/2016,21:00:00,38.27964,V ugm-3
22/08/2016,22:00:00,40.89021,V ugm-3
22/08/2016,23:00:00,33.16801,V ugm-3
22/08/2016,24:00:00,26.00092,V ugm-3
23/08/2016,01:00:00,29.26125,V ugm-3
23/08/2016,02:00:00,26.81644,V ugm-3
23/08/2016,03:00:00,16.27824,V ugm-3
23/08/2016,04:00:00,12.05544,V ugm-3
23/08/2016,05:00:00,12.72291,V ugm-3
23/08/2016,06:00:00,38.05732,V ugm-3
23/08/2016,07:00:00,35.11302,V ugm-3
23/08/2016,08:00:00,31.27942,V ugm-3
23/08/2016,09:00:00,28.00139,V ugm-3
23/08/2016,10:00:00,21.22253,V ugm-3
23/08/2016,11:00:00,22.72337,V ugm-3
23/08/2016,12:00:00,23.22349,V ugm-3
23/08/2016,13:00:00,28.22372,V ugm-3
23/08/2016,14:00:00,26.72336,V ugm-3
23/08/2016,15:00:00,27.11256,V ugm-3
23/08/2016,16:00:00,27.7236,V ugm-3
23/08/2016,17:00:00,29.77906,V ugm-3
23/08/2016,18:00:00,30.44604,V ugm-3
23/08/2016,19:00:00,38.50149,V ugm-3
23/08/2016,20:00:00,64.2251,V ugm-3
23/08/2016,21:00:00,57.5586,V ugm-3
23/08/2016,22:00:00,57.61358,V ugm-3
23/08/2016,23:00:00,36.00138,V ugm-3
23/08/2016,24:00:00,31.0021,V ugm-3
24/08/2016,01:00:00,23.40836,V ugm-3
24/08/2016,02:00:00,21.70496,V ugm-3
24/08/2016,03:00:00,24.83429,V ugm-3
24/08/2016,04:00:00,12.55652,V ugm-3
24/08/2016,05:00:00,11.88906,V ugm-3
24/08/2016,06:00:00,29.77906,V ugm-3
24/08/2016,07:00:00,40.77976,V ugm-3
24/08/2016,08:00:00,36.44603,V ugm-3
24/08/2016,09:00:00,No data,V ugm-3
24/08/2016,10:00:00,No data,V ugm-3
24/08/2016,11:00:00,No data,V ugm-3
24/08/2016,12:00:00,No data,V ugm-3
24/08/2016,13:00:00,No data,V ugm-3
24/08/2016,14:00:00,No data,V ugm-3
24/08/2016,15:00:00,No data,V ugm-3
24/08/2016,16:00:00,No data,V ugm-3
24/08/2016,17:00:00,No data,V ugm-3
24/08/2016,18:00:00,No data,V ugm-3
24/08/2016,19:00:00,No data,V ugm-3
24/08/2016,20:00:00,No data,V ugm-3
24/08/2016,21:00:00,No data,V ugm-3
24/08/2016,22:00:00,No data,V ugm-3
24/08/2016,23:00:00,No data,V ugm-3
24/08/2016,24:00:00,No data,V ugm-3
25/08/2016,01:00:00,No data,V ugm-3
25/08/2016,02:00:00,No data,V ugm-3
25/08/2016,03:00:00,No data,V ugm-3
25/08/2016,04:00:00,No data,V ugm-3
25/08/2016,05:00:00,No data,V ugm-3
25/08/2016,06:00:00,No data,V ugm-3
25/08/2016,07:00:00,No data,V ugm-3
25/08/2016,08:00:00,No data,V ugm-3
25/08/2016,09:00:00,No data,V ugm-3
25/08/2016,10:00:00,No data,V ugm-3
25/08/2016,11:00:00,No data,V ugm-3
25/08/2016,12:00:00,No data,V ugm-3
25/08/2016,13:00:00,No data,V ugm-3
25/08/2016,14:00:00,No data,V ugm-3
25/08/2016,15:00:00,No data,V ugm-3
25/08/2016,16:00:00,No data,V ugm-3
25/08/2016,17:00:00,No data,V ugm-3
25/08/2016,18:00:00,68.39674,V ugm-3
25/08/2016,19:00:00,79.22627,V ugm-3
25/08/2016,20:00:00,94.00177,V ugm-3
25/08/2016,21:00:00,111.40743,V ugm-3
25/08/2016,22:00:00,114.03855,V ugm-3
25/08/2016,23:00:00,29.46302,V ugm-3
25/08/2016,24:00:00,29.41951,V ugm-3
26/08/2016,01:00:00,26.83301,V ugm-3
26/08/2016,02:00:00,25.77986,V ugm-3
26/08/2016,03:00:00,7.36552,V ugm-3
26/08/2016,04:00:00,7.01505,V ugm-3
26/08/2016,05:00:00,8.76881,V ugm-3
26/08/2016,06:00:00,11.57493,V ugm-3
26/08/2016,07:00:00,15.43292,V ugm-3
26/08/2016,08:00:00,17.75661,V ugm-3
26/08/2016,09:00:00,22.53547,V ugm-3
26/08/2016,10:00:00,16.74824,V ugm-3
26/08/2016,11:00:00,13.28423,V ugm-3
26/08/2016,12:00:00,11.18,V ugm-3
26/08/2016,13:00:00,11.31244,V ugm-3
26/08/2016,14:00:00,12.27634,V ugm-3
26/08/2016,15:00:00,14.38104,V ugm-3
26/08/2016,16:00:00,16.2223,V ugm-3
26/08/2016,17:00:00,14.7755,V ugm-3
26/08/2016,18:00:00,16.79223,V ugm-3
26/08/2016,19:00:00,22.14101,V ugm-3
26/08/2016,20:00:00,43.31765,V ugm-3
26/08/2016,21:00:00,32.75108,V ugm-3
26/08/2016,22:00:00,46.95713,V ugm-3
26/08/2016,23:00:00,44.23899,V ugm-3
26/08/2016,24:00:00,58.66307,V ugm-3
27/08/2016,01:00:00,74.30063,V ugm-3
27/08/2016,02:00:00,76.2297,V ugm-3
27/08/2016,03:00:00,48.79839,V ugm-3
27/08/2016,04:00:00,23.19337,V ugm-3
27/08/2016,05:00:00,27.66527,V ugm-3
27/08/2016,06:00:00,35.51321,V ugm-3
27/08/2016,07:00:00,39.32817,V ugm-3
27/08/2016,08:00:00,64.67023,V ugm-3
27/08/2016,09:00:00,50.72763,V ugm-3
27/08/2016,10:00:00,47.13213,V ugm-3
27/08/2016,11:00:00,52.13093,V ugm-3
27/08/2016,12:00:00,36.78502,V ugm-3
27/08/2016,13:00:00,37.92488,V ugm-3
27/08/2016,14:00:00,36.17111,V ugm-3
27/08/2016,15:00:00,35.77714,V ugm-3
27/08/2016,16:00:00,31.39273,V ugm-3
27/08/2016,17:00:00,39.37168,V ugm-3
27/08/2016,18:00:00,32.97054,V ugm-3
27/08/2016,19:00:00,21.4396,V ugm-3
27/08/2016,20:00:00,22.71142,V ugm-3
27/08/2016,21:00:00,21.92155,V ugm-3
27/08/2016,22:00:00,27.3148,V ugm-3
27/08/2016,23:00:00,30.20842,V ugm-3
27/08/2016,24:00:00,31.74272,V ugm-3
28/08/2016,01:00:00,30.69116,V ugm-3
28/08/2016,02:00:00,24.84465,V ugm-3
28/08/2016,03:00:00,20.21226,V ugm-3
28/08/2016,04:00:00,14.1176,V ugm-3
28/08/2016,05:00:00,11.22446,V ugm-3
28/08/2016,06:00:00,13.63565,V ugm-3
28/08/2016,07:00:00,15.03894,V ugm-3
28/08/2016,08:00:00,18.98443,V ugm-3
28/08/2016,09:00:00,14.9065,V ugm-3
28/08/2016,10:00:00,14.77598,V ugm-3
28/08/2016,11:00:00,14.81901,V ugm-3
28/08/2016,12:00:00,12.05688,V ugm-3
28/08/2016,13:00:00,13.32869,V ugm-3
28/08/2016,14:00:00,12.84626,V ugm-3
28/08/2016,15:00:00,15.91535,V ugm-3
28/08/2016,16:00:00,17.80059,V ugm-3
28/08/2016,17:00:00,15.47691,V ugm-3
28/08/2016,18:00:00,16.48575,V ugm-3
28/08/2016,19:00:00,18.89693,V ugm-3
28/08/2016,20:00:00,21.13265,V ugm-3
28/08/2016,21:00:00,38.75825,V ugm-3
28/08/2016,22:00:00,39.2402,V ugm-3
28/08/2016,23:00:00,38.80223,V ugm-3
28/08/2016,24:00:00,33.89189,V ugm-3
29/08/2016,01:00:00,43.43479,V ugm-3
29/08/2016,02:00:00,54.13268,V ugm-3
29/08/2016,03:00:00,59.10151,V ugm-3
29/08/2016,04:00:00,26.30644,V ugm-3
29/08/2016,05:00:00,19.94929,V ugm-3
29/08/2016,06:00:00,25.03463,V ugm-3
29/08/2016,07:00:00,37.00448,V ugm-3
29/08/2016,08:00:00,6.92755,V ugm-3
29/08/2016,09:00:00,6.26965,V ugm-3
29/08/2016,10:00:00,7.32201,V ugm-3
29/08/2016,11:00:00,8.02342,V ugm-3
29/08/2016,12:00:00,9.51373,V ugm-3
29/08/2016,13:00:00,7.67247,V ugm-3
29/08/2016,14:00:00,7.93544,V ugm-3
29/08/2016,15:00:00,8.59286,V ugm-3
29/08/2016,16:00:00,8.98827,V ugm-3
29/08/2016,17:00:00,9.3832,V ugm-3
29/08/2016,18:00:00,12.75877,V ugm-3
29/08/2016,19:00:00,15.60839,V ugm-3
29/08/2016,20:00:00,37.57441,V ugm-3
29/08/2016,21:00:00,37.70542,V ugm-3
29/08/2016,22:00:00,54.19069,V ugm-3
29/08/2016,23:00:00,42.65975,V ugm-3
29/08/2016,24:00:00,32.70758,V ugm-3
30/08/2016,01:00:00,29.22937,V ugm-3
30/08/2016,02:00:00,27.9429,V ugm-3
30/08/2016,03:00:00,22.2725,V ugm-3
30/08/2016,04:00:00,18.72146,V ugm-3
30/08/2016,05:00:00,19.86131,V ugm-3
30/08/2016,06:00:00,24.55268,V ugm-3
30/08/2016,07:00:00,51.34106,V ugm-3
30/08/2016,08:00:00,No data,V ugm-3
30/08/2016,09:00:00,No data,V ugm-3
30/08/2016,10:00:00,No data,V ugm-3
30/08/2016,11:00:00,No data,V ugm-3
30/08/2016,12:00:00,No data,V ugm-3
30/08/2016,13:00:00,No data,V ugm-3
30/08/2016,14:00:00,No data,V ugm-3
30/08/2016,15:00:00,No data,V ugm-3
30/08/2016,16:00:00,No data,V ugm-3
30/08/2016,17:00:00,No data,V ugm-3
30/08/2016,18:00:00,No data,V ugm-3
30/08/2016,19:00:00,No data,V ugm-3
30/08/2016,20:00:00,No data,V ugm-3
30/08/2016,21:00:00,No data,V ugm-3
30/08/2016,22:00:00,No data,V ugm-3
30/08/2016,23:00:00,No data,V ugm-3
30/08/2016,24:00:00,No data,V ugm-3
31/08/2016,01:00:00,No data,V ugm-3
31/08/2016,02:00:00,17.13855,V ugm-3
31/08/2016,03:00:00,8.51015,V ugm-3
31/08/2016,04:00:00,10.01672,V ugm-3
31/08/2016,05:00:00,12.09991,V ugm-3
31/08/2016,06:00:00,27.79006,V ugm-3
31/08/2016,07:00:00,34.88161,V ugm-3
31/08/2016,08:00:00,31.29137,V ugm-3
31/08/2016,09:00:00,18.1721,V ugm-3
31/08/2016,10:00:00,17.15273,V ugm-3
31/08/2016,11:00:00,16.57612,V ugm-3
31/08/2016,12:00:00,15.02508,V ugm-3
31/08/2016,13:00:00,13.38559,V ugm-3
31/08/2016,14:00:00,14.31602,V ugm-3
31/08/2016,15:00:00,14.71525,V ugm-3
31/08/2016,16:00:00,16.97487,V ugm-3
31/08/2016,17:00:00,18.88116,V ugm-3
31/08/2016,18:00:00,18.70425,V ugm-3
31/08/2016,19:00:00,15.95599,V ugm-3
31/08/2016,20:00:00,17.37411,V ugm-3
31/08/2016,21:00:00,19.59069,V ugm-3
31/08/2016,22:00:00,15.46878,V ugm-3
31/08/2016,23:00:00,14.13863,V ugm-3
31/08/2016,24:00:00,15.15848,V ugm-3
01/09/2016,01:00:00,16.56416,V ugm-3
01/09/2016,02:00:00,11.0619,V ugm-3
01/09/2016,03:00:00,9.7767,V ugm-3
01/09/2016,04:00:00,12.42312,V ugm-3
01/09/2016,05:00:00,16.36909,V ugm-3
01/09/2016,06:00:00,26.68416,V ugm-3
01/09/2016,07:00:00,44.08599,V ugm-3
01/09/2016,08:00:00,47.58396,V ugm-3
01/09/2016,09:00:00,21.21345,V ugm-3
01/09/2016,10:00:00,20.80991,V ugm-3
01/09/2016,11:00:00,17.40088,V ugm-3
01/09/2016,12:00:00,15.51755,V ugm-3
01/09/2016,13:00:00,15.87614,V ugm-3
01/09/2016,14:00:00,15.87662,V ugm-3
01/09/2016,15:00:00,17.35594,V ugm-3
01/09/2016,16:00:00,20.2266,V ugm-3
01/09/2016,17:00:00,22.46853,V ugm-3
01/09/2016,18:00:00,22.42406,V ugm-3
01/09/2016,19:00:00,23.94928,V ugm-3
01/09/2016,20:00:00,19.06093,V ugm-3
01/09/2016,21:00:00,18.65644,V ugm-3
01/09/2016,22:00:00,13.2302,V ugm-3
01/09/2016,23:00:00,10.40448,V ugm-3
01/09/2016,24:00:00,11.52616,V ugm-3
02/09/2016,01:00:00,9.91121,V ugm-3
02/09/2016,02:00:00,6.4668,V ugm-3
02/09/2016,03:00:00,4.21515,V ugm-3
02/09/2016,04:00:00,5.21252,V ugm-3
02/09/2016,05:00:00,8.65741,V ugm-3
02/09/2016,06:00:00,13.46209,V ugm-3
02/09/2016,07:00:00,27.60359,V ugm-3
02/09/2016,08:00:00,50.04008,V ugm-3
02/09/2016,09:00:00,42.10799,V ugm-3
02/09/2016,10:00:00,56.65781,V ugm-3
02/09/2016,11:00:00,30.5957,V ugm-3
02/09/2016,12:00:00,18.22134,V ugm-3
02/09/2016,13:00:00,21.3937,V ugm-3
02/09/2016,14:00:00,21.16755,V ugm-3
02/09/2016,15:00:00,17.63229,V ugm-3
02/09/2016,16:00:00,15.86419,V ugm-3
02/09/2016,17:00:00,19.17281,V ugm-3
02/09/2016,18:00:00,21.80202,V ugm-3
02/09/2016,19:00:00,23.11591,V ugm-3
02/09/2016,20:00:00,27.42238,V ugm-3
02/09/2016,21:00:00,42.24426,V ugm-3
02/09/2016,22:00:00,29.05422,V ugm-3
02/09/2016,23:00:00,24.83859,V ugm-3
02/09/2016,24:00:00,28.60096,V ugm-3
03/09/2016,01:00:00,39.67736,V ugm-3
03/09/2016,02:00:00,37.04831,V ugm-3
03/09/2016,03:00:00,23.20149,V ugm-3
03/09/2016,04:00:00,8.57469,V ugm-3
03/09/2016,05:00:00,9.21586,V ugm-3
03/09/2016,06:00:00,22.46757,V ugm-3
03/09/2016,07:00:00,24.21034,V ugm-3
03/09/2016,08:00:00,28.93278,V ugm-3
03/09/2016,09:00:00,28.29113,V ugm-3
03/09/2016,10:00:00,17.88283,V ugm-3
03/09/2016,11:00:00,22.32987,V ugm-3
03/09/2016,12:00:00,30.26244,V ugm-3
03/09/2016,13:00:00,61.44241,V ugm-3
03/09/2016,14:00:00,64.42256,V ugm-3
03/09/2016,15:00:00,52.77544,V ugm-3
03/09/2016,16:00:00,35.76471,V ugm-3
03/09/2016,17:00:00,20.90888,V ugm-3
03/09/2016,18:00:00,18.7994,V ugm-3
03/09/2016,19:00:00,16.23187,V ugm-3
03/09/2016,20:00:00,19.57874,V ugm-3
03/09/2016,21:00:00,17.74513,V ugm-3
03/09/2016,22:00:00,21.64233,V ugm-3
03/09/2016,23:00:00,26.04347,V ugm-3
03/09/2016,24:00:00,32.41783,V ugm-3
04/09/2016,01:00:00,22.79445,V ugm-3
04/09/2016,02:00:00,27.9837,V ugm-3
04/09/2016,03:00:00,21.72887,V ugm-3
04/09/2016,04:00:00,9.21968,V ugm-3
04/09/2016,05:00:00,7.96891,V ugm-3
04/09/2016,06:00:00,6.57852,V ugm-3
04/09/2016,07:00:00,4.30886,V ugm-3
04/09/2016,08:00:00,6.67176,V ugm-3
04/09/2016,09:00:00,7.64426,V ugm-3
04/09/2016,10:00:00,6.90317,V ugm-3
04/09/2016,11:00:00,8.66363,V ugm-3
04/09/2016,12:00:00,9.49795,V ugm-3
04/09/2016,13:00:00,9.77574,V ugm-3
04/09/2016,14:00:00,10.00716,V ugm-3
04/09/2016,15:00:00,8.43221,V ugm-3
04/09/2016,16:00:00,10.42408,V ugm-3
04/09/2016,17:00:00,9.54433,V ugm-3
04/09/2016,18:00:00,10.09991,V ugm-3
04/09/2016,19:00:00,13.06524,V ugm-3
04/09/2016,20:00:00,16.30837,V ugm-3
04/09/2016,21:00:00,14.08413,V ugm-3
04/09/2016,22:00:00,23.48885,V ugm-3
04/09/2016,23:00:00,32.66311,V ugm-3
04/09/2016,24:00:00,32.66263,V ugm-3
05/09/2016,01:00:00,23.05328,V ugm-3
05/09/2016,02:00:00,23.67803,V ugm-3
05/09/2016,03:00:00,14.66601,V ugm-3
05/09/2016,04:00:00,12.27634,V ugm-3
05/09/2016,05:00:00,14.57229,V ugm-3
05/09/2016,06:00:00,27.59833,V ugm-3
05/09/2016,07:00:00,61.61597,V ugm-3
05/09/2016,08:00:00,63.63079,V ugm-3
05/09/2016,09:00:00,38.79698,V ugm-3
05/09/2016,10:00:00,29.84743,V ugm-3
05/09/2016,11:00:00,27.78576,V ugm-3
05/09/2016,12:00:00,26.33321,V ugm-3
05/09/2016,13:00:00,32.19024,V ugm-3
05/09/2016,14:00:00,27.92633,V ugm-3
05/09/2016,15:00:00,30.45656,V ugm-3
05/09/2016,16:00:00,38.89069,V ugm-3
05/09/2016,17:00:00,38.18784,V ugm-3
05/09/2016,18:00:00,28.06689,V ugm-3
05/09/2016,19:00:00,40.29637,V ugm-3
05/09/2016,20:00:00,45.63799,V ugm-3
05/09/2016,21:00:00,72.76776,V ugm-3
05/09/2016,22:00:00,48.16823,V ugm-3
05/09/2016,23:00:00,36.68844,V ugm-3
05/09/2016,24:00:00,46.4814,V ugm-3
06/09/2016,01:00:00,32.18738,V ugm-3
06/09/2016,02:00:00,43.98941,V ugm-3
06/09/2016,03:00:00,18.41307,V ugm-3
06/09/2016,04:00:00,20.11711,V ugm-3
06/09/2016,05:00:00,16.09369,V ugm-3
06/09/2016,06:00:00,18.22373,V ugm-3
06/09/2016,07:00:00,21.82115,V ugm-3
06/09/2016,08:00:00,24.47187,V ugm-3
06/09/2016,09:00:00,26.69659,V ugm-3
06/09/2016,10:00:00,17.70306,V ugm-3
06/09/2016,11:00:00,16.42503,V ugm-3
06/09/2016,12:00:00,17.18238,V ugm-3
06/09/2016,13:00:00,17.04038,V ugm-3
06/09/2016,14:00:00,15.33634,V ugm-3
06/09/2016,15:00:00,23.09918,V ugm-3
06/09/2016,16:00:00,26.83859,V ugm-3
06/09/2016,17:00:00,30.48334,V ugm-3
06/09/2016,18:00:00,25.22922,V ugm-3
06/09/2016,19:00:00,28.87397,V ugm-3
06/09/2016,20:00:00,31.24069,V ugm-3
06/09/2016,21:00:00,29.86799,V ugm-3
06/09/2016,22:00:00,38.86152,V ugm-3
06/09/2016,23:00:00,29.44198,V ugm-3
06/09/2016,24:00:00,24.66121,V ugm-3
07/09/2016,01:00:00,15.8253,V ugm-3
07/09/2016,02:00:00,10.40145,V ugm-3
07/09/2016,03:00:00,11.00787,V ugm-3
07/09/2016,04:00:00,9.38081,V ugm-3
07/09/2016,05:00:00,14.16684,V ugm-3
07/09/2016,06:00:00,25.84457,V ugm-3
07/09/2016,07:00:00,60.68697,V ugm-3
07/09/2016,08:00:00,54.60857,V ugm-3
07/09/2016,09:00:00,50.73193,V ugm-3
07/09/2016,10:00:00,50.39677,V ugm-3
07/09/2016,11:00:00,50.49239,V ugm-3
07/09/2016,12:00:00,49.67862,V ugm-3
07/09/2016,13:00:00,40.63345,V ugm-3
07/09/2016,14:00:00,29.43433,V ugm-3
07/09/2016,15:00:00,27.47163,V ugm-3
07/09/2016,16:00:00,37.80965,V ugm-3
07/09/2016,17:00:00,37.04417,V ugm-3
07/09/2016,18:00:00,32.25814,V ugm-3
07/09/2016,19:00:00,42.54739,V ugm-3
07/09/2016,20:00:00,47.38171,V ugm-3
07/09/2016,21:00:00,38.14481,V ugm-3
07/09/2016,22:00:00,47.14217,V ugm-3
07/09/2016,23:00:00,42.59568,V ugm-3
07/09/2016,24:00:00,45.37167,V ugm-3
08/09/2016,01:00:00,51.43223,V ugm-3
08/09/2016,02:00:00,39.70159,V ugm-3
08/09/2016,03:00:00,30.98537,V ugm-3
08/09/2016,04:00:00,30.16347,V ugm-3
08/09/2016,05:00:00,30.79173,V ugm-3
08/09/2016,06:00:00,40.9428,V ugm-3
08/09/2016,07:00:00,54.71854,V ugm-3
08/09/2016,08:00:00,60.6645,V ugm-3
08/09/2016,09:00:00,42.82757,V ugm-3
08/09/2016,10:00:00,23.73413,V ugm-3
08/09/2016,11:00:00,11.55293,V ugm-3
08/09/2016,12:00:00,11.21442,V ugm-3
08/09/2016,13:00:00,12.85869,V ugm-3
08/09/2016,14:00:00,11.89097,V ugm-3
08/09/2016,15:00:00,13.92157,V ugm-3
08/09/2016,16:00:00,13.92109,V ugm-3
08/09/2016,17:00:00,16.62871,V ugm-3
08/09/2016,18:00:00,16.04827,V ugm-3
08/09/2016,19:00:00,23.49315,V ugm-3
08/09/2016,20:00:00,22.52543,V ugm-3
08/09/2016,21:00:00,27.98848,V ugm-3
08/09/2016,22:00:00,23.00977,V ugm-3
08/09/2016,23:00:00,20.20508,V ugm-3
08/09/2016,24:00:00,18.85151,V ugm-3
09/09/2016,01:00:00,16.28813,V ugm-3
09/09/2016,02:00:00,14.72434,V ugm-3
09/09/2016,03:00:00,10.55461,V ugm-3
09/09/2016,04:00:00,8.16016,V ugm-3
09/09/2016,05:00:00,8.35571,V ugm-3
09/09/2016,06:00:00,10.89743,V ugm-3
09/09/2016,07:00:00,16.07647,V ugm-3
09/09/2016,08:00:00,22.72193,V ugm-3
09/09/2016,09:00:00,20.13241,V ugm-3
09/09/2016,10:00:00,20.13241,V ugm-3
09/09/2016,11:00:00,24.33465,V ugm-3
09/09/2016,12:00:00,18.76402,V ugm-3
09/09/2016,13:00:00,21.45203,V ugm-3
09/09/2016,14:00:00,23.16133,V ugm-3
09/09/2016,15:00:00,24.9696,V ugm-3
09/09/2016,16:00:00,20.57228,V ugm-3
09/09/2016,17:00:00,29.26986,V ugm-3
09/09/2016,18:00:00,19.54575,V ugm-3
09/09/2016,19:00:00,21.54909,V ugm-3
09/09/2016,20:00:00,19.98515,V ugm-3
09/09/2016,21:00:00,17.9818,V ugm-3
09/09/2016,22:00:00,16.3208,V ugm-3
09/09/2016,23:00:00,16.95575,V ugm-3
09/09/2016,24:00:00,19.79007,V ugm-3
10/09/2016,01:00:00,18.28924,V ugm-3
10/09/2016,02:00:00,22.30358,V ugm-3
10/09/2016,03:00:00,16.38152,V ugm-3
10/09/2016,04:00:00,7.30288,V ugm-3
10/09/2016,05:00:00,5.23069,V ugm-3
10/09/2016,06:00:00,10.75686,V ugm-3
10/09/2016,07:00:00,19.04659,V ugm-3
10/09/2016,08:00:00,14.50679,V ugm-3
10/09/2016,09:00:00,16.28255,V ugm-3
10/09/2016,10:00:00,17.46734,V ugm-3
10/09/2016,11:00:00,17.46734,V ugm-3
10/09/2016,12:00:00,22.7468,V ugm-3
10/09/2016,13:00:00,25.41187,V ugm-3
10/09/2016,14:00:00,28.27344,V ugm-3
10/09/2016,15:00:00,37.00688,V ugm-3
10/09/2016,16:00:00,49.09579,V ugm-3
10/09/2016,17:00:00,44.26003,V ugm-3
10/09/2016,18:00:00,40.46085,V ugm-3
10/09/2016,19:00:00,38.33941,V ugm-3
10/09/2016,20:00:00,51.02024,V ugm-3
10/09/2016,21:00:00,43.56962,V ugm-3
10/09/2016,22:00:00,42.43503,V ugm-3
10/09/2016,23:00:00,42.82996,V ugm-3
10/09/2016,24:00:00,35.18092,V ugm-3
11/09/2016,01:00:00,32.84719,V ugm-3
11/09/2016,02:00:00,101.99745,V ugm-3
11/09/2016,03:00:00,56.99967,V ugm-3
11/09/2016,04:00:00,31.56677,V ugm-3
11/09/2016,05:00:00,15.11066,V ugm-3
11/09/2016,06:00:00,9.27563,V ugm-3
11/09/2016,07:00:00,19.94738,V ugm-3
11/09/2016,08:00:00,24.98442,V ugm-3
11/09/2016,09:00:00,13.21538,V ugm-3
11/09/2016,10:00:00,9.37508,V ugm-3
11/09/2016,11:00:00,10.37292,V ugm-3
11/09/2016,12:00:00,10.07362,V ugm-3
11/09/2016,13:00:00,13.41475,V ugm-3
11/09/2016,14:00:00,14.51157,V ugm-3
11/09/2016,15:00:00,12.51731,V ugm-3
11/09/2016,16:00:00,15.35977,V ugm-3
11/09/2016,17:00:00,14.71143,V ugm-3
11/09/2016,18:00:00,21.24453,V ugm-3
11/09/2016,19:00:00,35.15749,V ugm-3
11/09/2016,20:00:00,37.99994,V ugm-3
11/09/2016,21:00:00,36.10513,V ugm-3
11/09/2016,22:00:00,33.91054,V ugm-3
11/09/2016,23:00:00,18.45132,V ugm-3
11/09/2016,24:00:00,15.50894,V ugm-3
12/09/2016,01:00:00,9.12964,V ugm-3
12/09/2016,02:00:00,6.77981,V ugm-3
12/09/2016,03:00:00,6.74634,V ugm-3
12/09/2016,04:00:00,7.60219,V ugm-3
12/09/2016,05:00:00,10.77407,V ugm-3
12/09/2016,06:00:00,23.91438,V ugm-3
12/09/2016,07:00:00,54.97864,V ugm-3
12/09/2016,08:00:00,60.26431,V ugm-3
12/09/2016,09:00:00,46.62101,V ugm-3
12/09/2016,10:00:00,41.98894,V ugm-3
12/09/2016,11:00:00,25.72695,V ugm-3
12/09/2016,12:00:00,20.08842,V ugm-3
12/09/2016,13:00:00,21.29664,V ugm-3
12/09/2016,14:00:00,25.87804,V ugm-3
12/09/2016,15:00:00,23.96506,V ugm-3
12/09/2016,16:00:00,23.41091,V ugm-3
12/09/2016,17:00:00,31.76902,V ugm-3
12/09/2016,18:00:00,32.92656,V ugm-3
12/09/2016,19:00:00,37.10585,V ugm-3
12/09/2016,20:00:00,37.35734,V ugm-3
12/09/2016,21:00:00,43.70063,V ugm-3
12/09/2016,22:00:00,43.39845,V ugm-3
12/09/2016,23:00:00,48.43358,V ugm-3
12/09/2016,24:00:00,46.67122,V ugm-3
13/09/2016,01:00:00,42.52954,V ugm-3
13/09/2016,02:00:00,46.53176,V ugm-3
13/09/2016,03:00:00,37.59545,V ugm-3
13/09/2016,04:00:00,35.00066,V ugm-3
13/09/2016,05:00:00,30.31982,V ugm-3
13/09/2016,06:00:00,59.72451,V ugm-3
13/09/2016,07:00:00,126.31632,V ugm-3
13/09/2016,08:00:00,274.66082,V ugm-3
13/09/2016,09:00:00,229.89302,V ugm-3
13/09/2016,10:00:00,159.53645,V ugm-3
13/09/2016,11:00:00,139.84869,V ugm-3
13/09/2016,12:00:00,93.50356,V ugm-3
13/09/2016,13:00:00,48.4814,V ugm-3
